[Comments]
1598.6991	42.9657
1599.6633	42.9581
1600.6276	42.9406
1601.5918	42.9116
1602.5560	42.877
1603.5203	42.8462
1604.4845	42.8264
1605.4487	42.8165
1606.4130	42.807
1607.3772	42.7871
1608.3414	42.755
1609.3057	42.7249
1610.2699	42.7199
1611.2341	42.7539
1612.1984	42.8193
1613.1626	42.8865
1614.1268	42.9102
1615.0911	42.8478
1616.0553	42.6997
1617.0195	42.5378
1617.9838	42.4494
1618.9480	42.4564
1619.9122	42.5182
1620.8765	42.5768
1621.8407	42.588
1622.8049	42.5391
1623.7692	42.4564
1624.7334	42.3833
1625.6976	42.3422
1626.6619	42.3248
1627.6261	42.3159
1628.5903	42.3165
1629.5546	42.3435
1630.5188	42.41
1631.4830	42.5093
1632.4473	42.6096
1633.4115	42.6554
1634.3757	42.5819
1635.3400	42.3727
1636.3042	42.1241
1637.2684	41.9705
1638.2327	41.9483
1639.1969	42.0135
1640.1611	42.1188
1641.1254	42.2386
1642.0896	42.3593
1643.0538	42.4617
1644.0181	42.509
1644.9823	42.4537
1645.9465	42.286
1646.9108	42.0912
1647.8750	41.9937
1648.8392	42.0355
1649.8035	42.1651
1650.7677	42.2839
1651.7319	42.2621
1652.6962	41.9992
1653.6604	41.6107
1654.6246	41.3811
1655.5889	41.3966
1656.5531	41.5544
1657.5173	41.7525
1658.4816	41.9309
1659.4458	42.0531
1660.4100	42.0972
1661.3743	42.0689
1662.3385	42.0146
1663.3027	41.9973
1664.2670	42.0484
1665.2312	42.1541
1666.1954	42.275
1667.1597	42.3659
1668.1239	42.3913
1669.0881	42.3498
1670.0524	42.2892
1671.0166	42.2718
1671.9808	42.3183
1672.9451	42.3997
1673.9093	42.4715
1674.8735	42.5067
1675.8378	42.5168
1676.8020	42.5434
1677.7662	42.6223
1678.7305	42.7582
1679.6947	42.9275
1680.6589	43.0869
1681.6232	43.1753
1682.5874	43.1264
1683.5516	42.9331
1684.5159	42.7091
1685.4801	42.5885
1686.4443	42.5938
1687.4086	42.6734
1688.3728	42.7797
1689.3370	42.891
1690.3013	43.003
1691.2655	43.116
1692.2297	43.2257
1693.1940	43.3204
1694.1582	43.3838
1695.1224	43.4016
1696.0867	43.3672
1697.0509	43.2838
1698.0151	43.164
1698.9794	43.0312
1699.9436	42.9209
1700.9078	42.8655
1701.8721	42.8729
1702.8363	42.9229
1703.8005	42.982
1704.7648	43.0208
1705.7290	43.0289
1706.6932	43.0209
1707.6575	43.026
1708.6217	43.0657
1709.5859	43.1423
1710.5502	43.2437
1711.5144	43.3536
1712.4786	43.4553
1713.4429	43.5279
1714.4071	43.5393
1715.3713	43.4516
1716.3356	43.259
1717.2998	43.0354
1718.2640	42.8931
1719.2283	42.8764
1720.1925	42.9502
1721.1567	43.0596
1722.1210	43.1638
1723.0852	43.2416
1724.0494	43.2899
1725.0137	43.3187
1725.9779	43.3446
1726.9421	43.3825
1727.9064	43.4394
1728.8706	43.5118
1729.8348	43.5831
1730.7991	43.6207
1731.7633	43.5818
1732.7275	43.4442
1733.6918	43.2544
1734.6560	43.1125
1735.6202	43.0803
1736.5845	43.1413
1737.5487	43.2419
1738.5129	43.3314
1739.4772	43.3782
1740.4414	43.378
1741.4056	43.3537
1742.3699	43.339
1743.3341	43.3555
1744.2983	43.4035
1745.2626	43.4671
1746.2268	43.5221
1747.1910	43.5412
1748.1553	43.5034
1749.1195	43.4122
1750.0837	43.3069
1751.0480	43.2401
1752.0122	43.2372
1752.9764	43.2872
1753.9407	43.3608
1754.9049	43.4308
1755.8691	43.4812
1756.8334	43.5097
1757.7976	43.5214
1758.7618	43.52
1759.7261	43.5039
1760.6903	43.4719
1761.6545	43.4331
1762.6188	43.4074
1763.5830	43.413
1764.5472	43.454
1765.5115	43.5199
1766.4757	43.5926
1767.4399	43.6539
1768.4042	43.6873
1769.3684	43.6771
1770.3326	43.6106
1771.2969	43.4912
1772.2611	43.3533
1773.2253	43.252
1774.1896	43.224
1775.1538	43.2659
1776.1180	43.3469
1777.0823	43.4305
1778.0465	43.4888
1779.0107	43.5101
1779.9750	43.5012
1780.9392	43.4805
1781.9034	43.4629
1782.8677	43.4522
1783.8319	43.4464
1784.7961	43.448
1785.7604	43.467
1786.7246	43.5118
1787.6888	43.5786
1788.6531	43.6465
1789.6173	43.6815
1790.5815	43.65
1791.5458	43.5461
1792.5100	43.4137
1793.4742	43.3214
1794.4385	43.3064
1795.4027	43.3566
1796.3669	43.4345
1797.3312	43.502
1798.2954	43.532
1799.2596	43.5155
1800.2239	43.466
1801.1881	43.4125
1802.1523	43.3819
1803.1166	43.3854
1804.0808	43.4174
1805.0450	43.4644
1806.0093	43.5114
1806.9735	43.545
1807.9377	43.5548
1808.9020	43.5369
1809.8662	43.4977
1810.8304	43.4541
1811.7947	43.4256
1812.7589	43.4228
1813.7231	43.4419
1814.6874	43.4689
1815.6516	43.4888
1816.6158	43.4951
1817.5801	43.4933
1818.5443	43.4966
1819.5085	43.5145
1820.4728	43.5448
1821.4370	43.5746
1822.4012	43.5891
1823.3655	43.5823
1824.3297	43.5626
1825.2939	43.5449
1826.2582	43.5365
1827.2224	43.528
1828.1866	43.5012
1829.1509	43.4474
1830.1151	43.383
1831.0793	43.3405
1832.0436	43.3421
1833.0078	43.3829
1833.9720	43.4379
1834.9363	43.4796
1835.9005	43.4939
1836.8647	43.4885
1837.8290	43.4878
1838.7932	43.5127
1839.7574	43.5639
1840.7217	43.6202
1841.6859	43.6477
1842.6501	43.6173
1843.6144	43.5264
1844.5786	43.4113
1845.5428	43.3242
1846.5071	43.2929
1847.4713	43.3097
1848.4355	43.3502
1849.3998	43.3925
1850.3640	43.4257
1851.3282	43.4487
1852.2925	43.4652
1853.2567	43.4782
1854.2209	43.488
1855.1852	43.493
1856.1494	43.4927
1857.1136	43.4876
1858.0779	43.4792
1859.0421	43.4693
1860.0063	43.4613
1860.9706	43.4612
1861.9348	43.4758
1862.8990	43.5084
1863.8633	43.5536
1864.8275	43.5952
1865.7917	43.6095
1866.7560	43.5746
1867.7202	43.4878
1868.6844	43.3786
1869.6487	43.2941
1870.6129	43.2652
1871.5771	43.2891
1872.5414	43.3419
1873.5056	43.3969
1874.4698	43.4355
1875.4341	43.4519
1876.3983	43.4518
1877.3625	43.4467
1878.3268	43.4457
1879.2910	43.4502
1880.2552	43.4557
1881.2195	43.4573
1882.1837	43.4552
1883.1479	43.4548
1884.1122	43.4617
1885.0764	43.4759
1886.0406	43.4896
1887.0049	43.491
1887.9691	43.4727
1888.9333	43.4385
1889.8976	43.4034
1890.8618	43.383
1891.8260	43.3824
1892.7903	43.3945
1893.7545	43.4063
1894.7188	43.409
1895.6830	43.4029
1896.6472	43.3962
1897.6115	43.3972
1898.5757	43.4075
1899.5399	43.4218
1900.5042	43.4325
1901.4684	43.4359
1902.4326	43.434
1903.3969	43.433
1904.3611	43.4377
1905.3253	43.4476
1906.2896	43.4565
1907.2538	43.4556
1908.2180	43.44
1909.1823	43.413
1910.1465	43.3868
1911.1107	43.376
1912.0750	43.3885
1913.0392	43.4207
1914.0034	43.4588
1914.9677	43.4854
1915.9319	43.4879
1916.8961	43.4658
1917.8604	43.432
1918.8246	43.4034
1919.7888	43.3884
1920.7531	43.383
1921.7173	43.3773
1922.6815	43.3657
1923.6458	43.3519
1924.6100	43.3457
1925.5742	43.3539
1926.5385	43.3744
1927.5027	43.3982
1928.4669	43.4154
1929.4312	43.4217
1930.3954	43.4191
1931.3596	43.4134
1932.3239	43.4087
1933.2881	43.4059
1934.2523	43.4046
1935.2166	43.4064
1936.1808	43.415
1937.1450	43.4324
1938.1093	43.4553
1939.0735	43.4743
1940.0377	43.4774
1941.0020	43.4574
1941.9662	43.4181
1942.9304	43.3742
1943.8947	43.3429
1944.8589	43.333
1945.8231	43.3416
1946.7874	43.3587
1947.7516	43.3751
1948.7158	43.3863
1949.6801	43.3927
1950.6443	43.3969
1951.6085	43.4005
1952.5728	43.4029
1953.5370	43.4027
1954.5012	43.4
1955.4655	43.3961
1956.4297	43.3925
1957.3939	43.3898
1958.3582	43.3874
1959.3224	43.3855
1960.2866	43.3859
1961.2509	43.3911
1962.2151	43.4017
1963.1793	43.414
1964.1436	43.4208
1965.1078	43.4153
1966.0720	43.3958
1967.0363	43.3686
1968.0005	43.3446
1968.9647	43.3335
1969.9290	43.338
1970.8932	43.3532
1971.8574	43.371
1972.8217	43.3843
1973.7859	43.3902
1974.7501	43.3899
1975.7144	43.3863
1976.6786	43.3819
1977.6428	43.3779
1978.6071	43.3747
1979.5713	43.3729
1980.5355	43.3734
1981.4998	43.3763
1982.4640	43.3807
1983.4282	43.385
1984.3925	43.3881
1985.3567	43.3907
1986.3209	43.3943
1987.2852	43.3991
1988.2494	43.4027
1989.2136	43.4002
1990.1779	43.3878
1991.1421	43.3661
1992.1063	43.3416
1993.0706	43.3237
1994.0348	43.3186
1994.9990	43.3259
1995.9633	43.3398
1996.9275	43.3529
1997.8917	43.3605
1998.8560	43.3622
1999.8202	43.3613
2000.7844	43.361
2001.7487	43.3625
2002.7129	43.3646
2003.6771	43.3654
2004.6414	43.3641
2005.6056	43.3612
2006.5698	43.358
2007.5341	43.3553
2008.4983	43.3535
2009.4625	43.3533
2010.4268	43.3556
2011.3910	43.3608
2012.3552	43.3679
2013.3195	43.3736
2014.2837	43.3739
2015.2479	43.3662
2016.2122	43.3516
2017.1764	43.3351
2018.1406	43.3231
2019.1049	43.3195
2020.0691	43.3239
2021.0333	43.332
2021.9976	43.339
2022.9618	43.3416
2023.9260	43.3396
2024.8903	43.3354
2025.8545	43.3318
2026.8187	43.3307
2027.7830	43.3323
2028.7472	43.3357
2029.7114	43.339
2030.6757	43.3406
2031.6399	43.3393
2032.6041	43.3353
2033.5684	43.3297
2034.5326	43.3248
2035.4968	43.323
2036.4611	43.3252
2037.4253	43.3302
2038.3895	43.3349
2039.3538	43.3359
2040.3180	43.3314
2041.2822	43.3224
2042.2465	43.3124
2043.2107	43.305
2044.1749	43.3025
2045.1392	43.3049
2046.1034	43.3104
2047.0676	43.3165
2048.0320	43.3211
2048.9961	43.3228
2049.9604	43.3214
2050.9246	43.3176
2051.8889	43.3128
2052.8530	43.309
2053.8174	43.3076
2054.7815	43.309
2055.7458	43.3123
2056.7100	43.3158
2057.6743	43.3179
2058.6384	43.3181
2059.6028	43.3166
2060.5669	43.3144
2061.5313	43.3116
2062.4954	43.308
2063.4597	43.3035
2064.4238	43.2988
2065.3882	43.2954
2066.3523	43.2943
2067.3167	43.2957
2068.2808	43.2981
2069.2451	43.2996
2070.2092	43.299
2071.1736	43.2969
2072.1377	43.2948
2073.1021	43.2943
2074.0662	43.2958
2075.0305	43.2979
2075.9946	43.2988
2076.9590	43.2971
2077.9231	43.2928
2078.8875	43.2871
2079.8516	43.2823
2080.8159	43.2797
2081.7800	43.2802
2082.7444	43.2835
2083.7085	43.2882
2084.6729	43.2928
2085.6370	43.2957
2086.6013	43.2956
2087.5654	43.2924
2088.5298	43.2873
2089.4939	43.2821
2090.4583	43.2791
2091.4224	43.2793
2092.3867	43.2825
2093.3508	43.2871
2094.3152	43.291
2095.2793	43.2927
2096.2437	43.2916
2097.2078	43.2886
2098.1721	43.2851
2099.1362	43.2823
2100.1006	43.2813
2101.0647	43.282
2102.0291	43.284
2102.9932	43.2864
2103.9575	43.2882
2104.9216	43.2887
2105.8860	43.2875
2106.8501	43.285
2107.8145	43.2821
2108.7786	43.2799
2109.7429	43.2792
2110.7070	43.2803
2111.6714	43.2824
2112.6355	43.2844
2113.5999	43.2853
2114.5640	43.2845
2115.5283	43.2824
2116.4924	43.2796
2117.4568	43.2773
2118.4209	43.2762
2119.3853	43.2767
2120.3494	43.2784
2121.3137	43.2807
2122.2778	43.2825
2123.2422	43.2831
2124.2063	43.2821
2125.1707	43.2798
2126.1348	43.2768
2127.0991	43.2743
2128.0632	43.2732
2129.0276	43.274
2129.9917	43.2766
2130.9561	43.28
2131.9202	43.283
2132.8845	43.2841
2133.8486	43.2824
2134.8130	43.2781
2135.7771	43.2727
2136.7415	43.268
2137.7056	43.2658
2138.6699	43.2667
2139.6340	43.27
2140.5984	43.2739
2141.5625	43.2766
2142.5269	43.277
2143.4910	43.2756
2144.4553	43.2734
2145.4194	43.2721
2146.3838	43.2725
2147.3479	43.2746
2148.3123	43.2774
2149.2764	43.2798
2150.2407	43.2809
2151.2048	43.2805
2152.1692	43.2789
2153.1333	43.277
2154.0977	43.2752
2155.0618	43.274
2156.0261	43.2737
2156.9902	43.2743
2157.9546	43.2757
2158.9187	43.2774
2159.8831	43.2788
2160.8472	43.2795
2161.8115	43.279
2162.7756	43.2776
2163.7400	43.2761
2164.7041	43.275
2165.6685	43.2749
2166.6326	43.2756
2167.5969	43.2768
2168.5610	43.2778
2169.5254	43.2784
2170.4895	43.2782
2171.4539	43.2775
2172.4180	43.2765
2173.3823	43.2754
2174.3464	43.2746
2175.3108	43.2741
2176.2749	43.2739
2177.2393	43.2741
2178.2034	43.2743
2179.1677	43.2744
2180.1318	43.2744
2181.0962	43.2743
2182.0603	43.274
2183.0247	43.2734
2183.9888	43.2725
2184.9531	43.2713
2185.9172	43.2701
2186.8816	43.2692
2187.8457	43.2689
2188.8101	43.2691
2189.7742	43.2696
2190.7385	43.27
2191.7026	43.2701
2192.6670	43.2698
2193.6311	43.2692
2194.5955	43.2684
2195.5596	43.2677
2196.5239	43.267
2197.4880	43.2664
2198.4524	43.2657
2199.4165	43.2647
2200.3809	43.2634
2201.3450	43.262
2202.3093	43.2606
2203.2734	43.2596
2204.2378	43.2594
2205.2019	43.2599
2206.1663	43.2608
2207.1304	43.2613
2208.0947	43.2608
2209.0588	43.2586
2210.0232	43.255
2210.9873	43.2505
2211.9517	43.2464
2212.9158	43.2438
2213.8801	43.2433
2214.8442	43.2449
2215.8086	43.2479
2216.7727	43.251
2217.7371	43.253
2218.7012	43.2533
2219.6655	43.2521
2220.6296	43.2503
2221.5940	43.2489
2222.5581	43.2489
2223.5225	43.2506
2224.4866	43.2534
2225.4509	43.2567
2226.4150	43.2593
2227.3794	43.2607
2228.3435	43.2607
2229.3079	43.2598
2230.2720	43.2587
2231.2363	43.2581
2232.2004	43.2587
2233.1648	43.2605
2234.1289	43.2632
2235.0933	43.2657
2236.0574	43.2675
2237.0217	43.2679
2237.9858	43.2671
2238.9502	43.2658
2239.9143	43.2646
2240.8787	43.2643
2241.8428	43.2651
2242.8071	43.2667
2243.7712	43.2685
2244.7356	43.27
2245.6997	43.2705
2246.6641	43.2698
2247.6282	43.2681
2248.5925	43.2659
2249.5566	43.2643
2250.5210	43.2639
2251.4851	43.2649
2252.4495	43.2671
2253.4136	43.2694
2254.3779	43.271
2255.3420	43.2713
2256.3064	43.2703
2257.2705	43.2688
2258.2349	43.2675
2259.1990	43.2673
2260.1633	43.2682
2261.1274	43.2698
2262.0918	43.2713
2263.0559	43.272
2264.0203	43.2713
2264.9844	43.2692
2265.9487	43.2662
2266.9128	43.2632
2267.8772	43.2609
2268.8413	43.26
2269.8057	43.2603
2270.7698	43.2615
2271.7341	43.2624
2272.6982	43.2621
2273.6626	43.2597
2274.6267	43.2552
2275.5911	43.2493
2276.5552	43.2433
2277.5195	43.2386
2278.4836	43.2365
2279.4480	43.2377
2280.4121	43.242
2281.3765	43.2487
2282.3406	43.2567
2283.3049	43.2648
2284.2690	43.2722
2285.2334	43.2782
2286.1975	43.2829
2287.1619	43.287
2288.1260	43.2912
2289.0903	43.2961
2290.0544	43.3019
2291.0188	43.3077
2291.9829	43.3126
2292.9473	43.3157
2293.9114	43.3172
2294.8757	43.3181
2295.8398	43.32
2296.8042	43.3237
2297.7683	43.3296
2298.7327	43.3368
2299.6968	43.3449
2300.6611	43.3537
2301.6252	43.3641
2302.5896	43.377
2303.5537	43.3927
2304.5181	43.411
2305.4822	43.4307
2306.4465	43.4503
2307.4106	43.4682
2308.3750	43.4823
2309.3391	43.4909
2310.3035	43.493
2311.2676	43.4898
2312.2319	43.486
2313.1960	43.4884
2314.1604	43.503
2315.1245	43.5324
2316.0889	43.5737
2317.0530	43.6195
2318.0173	43.66
2318.9814	43.6862
2319.9458	43.6931
2320.9099	43.6822
2321.8743	43.6617
2322.8384	43.6433
2323.8027	43.6374
2324.7668	43.6486
2325.7312	43.6739
2326.6953	43.7041
2327.6597	43.7278
2328.6238	43.7354
2329.5881	43.7238
2330.5522	43.6986
2331.5166	43.672
2332.4807	43.6567
2333.4451	43.6592
2334.4092	43.6771
2335.3735	43.7003
2336.3376	43.7175
2337.3020	43.7226
2338.2661	43.7181
2339.2305	43.7104
2340.1946	43.6979
2341.1589	43.6626
2342.1230	43.5763
2343.0874	43.4289
2344.0515	43.2567
2345.0159	43.1309
2345.9800	43.1056
2346.9443	43.1891
2347.9084	43.3563
2348.8728	43.5719
2349.8369	43.8008
2350.8013	44.0095
2351.7654	44.1671
2352.7297	44.2518
2353.6938	44.2639
2354.6582	44.2291
2355.6223	44.1806
2356.5867	44.1339
2357.5508	44.0829
2358.5151	44.0163
2359.4792	43.9335
2360.4436	43.8442
2361.4077	43.7577
2362.3721	43.6752
2363.3362	43.5933
2364.3005	43.5102
2365.2646	43.4282
2366.2290	43.3505
2367.1931	43.279
2368.1575	43.2142
2369.1216	43.1564
2370.0859	43.1066
2371.0500	43.0657
2372.0144	43.0333
2372.9785	43.0075
2373.9429	42.9862
2374.9070	42.9678
2375.8713	42.9524
2376.8354	42.9411
2377.7998	42.9353
2378.7639	42.9366
2379.7283	42.9457
2380.6924	42.9622
2381.6567	42.9849
2382.6208	43.0118
2383.5852	43.0406
2384.5493	43.0691
2385.5137	43.0954
2386.4778	43.1187
2387.4421	43.1382
2388.4063	43.1541
2389.3706	43.1666
2390.3347	43.1758
2391.2991	43.1822
2392.2632	43.1859
2393.2275	43.1875
2394.1917	43.1877
2395.1560	43.1871
2396.1201	43.1865
2397.0845	43.1861
2398.0486	43.1859
2399.0129	43.1856
2399.9771	43.185
2400.9414	43.1843
2401.9055	43.1835
2402.8699	43.1828
2403.8340	43.182
2404.7983	43.1811
2405.7625	43.18
2406.7268	43.1788
2407.6909	43.1775
2408.6553	43.1764
2409.6194	43.1753
2410.5837	43.1742
2411.5479	43.1727
2412.5122	43.1708
2413.4763	43.1687
2414.4407	43.1667
2415.4048	43.1652
2416.3691	43.1646
2417.3333	43.1649
2418.2976	43.166
2419.2617	43.1677
2420.2261	43.1697
2421.1902	43.1718
2422.1545	43.1736
2423.1187	43.1749
2424.0830	43.1752
2425.0471	43.1745
2426.0115	43.1732
2426.9756	43.172
2427.9399	43.1718
2428.9041	43.1729
2429.8684	43.1753
2430.8325	43.1782
2431.7969	43.1806
2432.7610	43.1816
2433.7253	43.1812
2434.6895	43.1799
2435.6538	43.1784
2436.6179	43.1774
2437.5823	43.1772
2438.5464	43.1775
2439.5107	43.1779
2440.4749	43.1781
2441.4392	43.1777
2442.4033	43.1769
2443.3677	43.1759
2444.3318	43.1751
2445.2961	43.1746
2446.2603	43.1748
2447.2246	43.1755
2448.1887	43.1764
2449.1531	43.1769
2450.1172	43.1765
2451.0815	43.1747
2452.0457	43.1718
2453.0100	43.1683
2453.9741	43.1651
2454.9385	43.1629
2455.9026	43.1621
2456.8669	43.1624
2457.8311	43.1629
2458.7954	43.1627
2459.7595	43.161
2460.7239	43.1576
2461.6880	43.1528
2462.6523	43.1473
2463.6165	43.142
2464.5808	43.1371
2465.5449	43.1329
2466.5093	43.1288
2467.4734	43.1239
2468.4377	43.1174
2469.4019	43.1088
2470.3662	43.0979
2471.3303	43.0854
2472.2947	43.073
2473.2588	43.0626
2474.2231	43.0559
2475.1873	43.0542
2476.1516	43.0575
2477.1157	43.0646
2478.0801	43.0736
2479.0442	43.0827
2480.0085	43.0906
2480.9727	43.0969
2481.9370	43.102
2482.9011	43.1066
2483.8655	43.1111
2484.8296	43.1157
2485.7939	43.1201
2486.7581	43.1239
2487.7224	43.1263
2488.6865	43.1273
2489.6509	43.1268
2490.6150	43.1253
2491.5793	43.1236
2492.5435	43.1224
2493.5078	43.1224
2494.4719	43.1235
2495.4363	43.1252
2496.4004	43.1267
2497.3647	43.1273
2498.3289	43.1269
2499.2932	43.1259
2500.2573	43.1251
2501.2217	43.1251
2502.1858	43.1262
2503.1501	43.1283
2504.1143	43.1304
2505.0786	43.1319
2506.0427	43.1323
2507.0071	43.1315
2507.9712	43.1301
2508.9355	43.1286
2509.8997	43.1279
2510.8640	43.1282
2511.8281	43.1297
2512.7925	43.1318
2513.7566	43.1339
2514.7209	43.1353
2515.6851	43.1355
2516.6494	43.1345
2517.6135	43.1327
2518.5779	43.1307
2519.5420	43.1292
2520.5063	43.1285
2521.4705	43.1286
2522.4348	43.1292
2523.3989	43.1301
2524.3633	43.1311
2525.3274	43.1318
2526.2917	43.1321
2527.2559	43.1319
2528.2202	43.1309
2529.1843	43.1293
2530.1487	43.1273
2531.1128	43.1257
2532.0771	43.125
2533.0413	43.1256
2534.0056	43.1273
2534.9697	43.1294
2535.9341	43.1312
2536.8982	43.1321
2537.8625	43.1319
2538.8267	43.1312
2539.7910	43.1304
2540.7551	43.1301
2541.7195	43.1307
2542.6836	43.132
2543.6479	43.1335
2544.6121	43.1345
2545.5764	43.1346
2546.5405	43.1335
2547.5049	43.1318
2548.4690	43.1302
2549.4333	43.1291
2550.3975	43.1288
2551.3618	43.1291
2552.3259	43.1296
2553.2903	43.1295
2554.2544	43.1289
2555.2188	43.1278
2556.1829	43.1269
2557.1472	43.1266
2558.1113	43.1274
2559.0757	43.1289
2560.0398	43.1306
2561.0042	43.1318
2561.9683	43.1318
2562.9326	43.1303
2563.8967	43.1275
2564.8611	43.1241
2565.8252	43.121
2566.7896	43.1191
2567.7537	43.1189
2568.7180	43.1203
2569.6821	43.1224
2570.6465	43.124
2571.6106	43.124
2572.5750	43.1219
2573.5391	43.1182
2574.5034	43.1141
2575.4675	43.1109
2576.4319	43.1093
2577.3960	43.1091
2578.3604	43.1094
2579.3245	43.1093
2580.2888	43.1083
2581.2529	43.1066
2582.2173	43.105
2583.1814	43.1042
2584.1458	43.1047
2585.1099	43.1064
2586.0742	43.1087
2587.0383	43.1111
2588.0027	43.113
2588.9668	43.114
2589.9312	43.1139
2590.8953	43.1131
2591.8596	43.1117
2592.8237	43.1101
2593.7881	43.1088
2594.7522	43.1082
2595.7166	43.1082
2596.6807	43.1088
2597.6450	43.1095
2598.6091	43.11
2599.5735	43.1097
2600.5376	43.1085
2601.5020	43.1064
2602.4661	43.1039
2603.4304	43.1015
2604.3945	43.0995
2605.3589	43.0979
2606.3230	43.0967
2607.2874	43.0954
2608.2515	43.0939
2609.2158	43.0922
2610.1799	43.0903
2611.1443	43.0884
2612.1084	43.0866
2613.0728	43.0849
2614.0369	43.0834
2615.0012	43.082
2615.9653	43.0809
2616.9297	43.08
2617.8938	43.079
2618.8582	43.0779
2619.8223	43.0762
2620.7866	43.0741
2621.7507	43.0718
2622.7151	43.0698
2623.6792	43.0685
2624.6436	43.0682
2625.6077	43.0687
2626.5720	43.0696
2627.5361	43.0701
2628.5005	43.0698
2629.4646	43.0685
2630.4290	43.0666
2631.3931	43.0646
2632.3574	43.0631
2633.3215	43.0624
2634.2859	43.0621
2635.2500	43.0619
2636.2144	43.0612
2637.1785	43.0598
2638.1428	43.0578
2639.1069	43.0555
2640.0713	43.0535
2641.0354	43.0519
2641.9998	43.0508
2642.9639	43.0501
2643.9282	43.0494
2644.8923	43.0486
2645.8567	43.0473
2646.8208	43.0456
2647.7852	43.0433
2648.7493	43.0407
2649.7136	43.0381
2650.6777	43.036
2651.6421	43.0349
2652.6062	43.0347
2653.5706	43.0349
2654.5347	43.0345
2655.4990	43.0327
2656.4631	43.0293
2657.4275	43.0246
2658.3916	43.0199
2659.3560	43.0162
2660.3201	43.0144
2661.2844	43.0144
2662.2485	43.0156
2663.2129	43.0167
2664.1770	43.0169
2665.1414	43.0156
2666.1055	43.0129
2667.0698	43.0093
2668.0339	43.0055
2668.9983	43.0019
2669.9624	42.999
2670.9268	42.9967
2671.8909	42.9951
2672.8552	42.9938
2673.8193	42.9924
2674.7837	42.9904
2675.7478	42.9873
2676.7122	42.9828
2677.6763	42.9773
2678.6406	42.9717
2679.6047	42.9673
2680.5691	42.9649
2681.5332	42.9649
2682.4976	42.9664
2683.4617	42.968
2684.4260	42.9682
2685.3901	42.9661
2686.3545	42.962
2687.3186	42.9569
2688.2830	42.9519
2689.2471	42.9479
2690.2114	42.9453
2691.1755	42.9436
2692.1399	42.942
2693.1040	42.9398
2694.0684	42.9362
2695.0325	42.9312
2695.9968	42.9253
2696.9609	42.9192
2697.9253	42.9135
2698.8894	42.9088
2699.8538	42.9048
2700.8179	42.9011
2701.7822	42.8971
2702.7463	42.8923
2703.7107	42.8866
2704.6748	42.8799
2705.6392	42.8725
2706.6033	42.8646
2707.5676	42.8564
2708.5317	42.8483
2709.4961	42.8405
2710.4602	42.8328
2711.4246	42.8248
2712.3887	42.8157
2713.3530	42.8052
2714.3171	42.7932
2715.2815	42.7806
2716.2456	42.7682
2717.2100	42.7569
2718.1741	42.7468
2719.1384	42.738
2720.1025	42.73
2721.0669	42.7227
2722.0310	42.7166
2722.9954	42.7121
2723.9595	42.7101
2724.9238	42.7112
2725.8879	42.7157
2726.8523	42.7232
2727.8164	42.7328
2728.7808	42.7429
2729.7449	42.7522
2730.7092	42.7596
2731.6733	42.7647
2732.6377	42.7678
2733.6018	42.7694
2734.5662	42.7704
2735.5303	42.7712
2736.4946	42.772
2737.4587	42.7732
2738.4231	42.7745
2739.3872	42.776
2740.3516	42.7773
2741.3157	42.7786
2742.2800	42.7799
2743.2441	42.7814
2744.2085	42.7831
2745.1726	42.7844
2746.1370	42.7845
2747.1011	42.7823
2748.0654	42.7775
2749.0295	42.7709
2749.9939	42.764
2750.9580	42.7585
2751.9224	42.7556
2752.8865	42.7551
2753.8508	42.7558
2754.8149	42.7562
2755.7793	42.7555
2756.7434	42.7537
2757.7078	42.7513
2758.6719	42.7495
2759.6362	42.7486
2760.6003	42.7487
2761.5647	42.7493
2762.5288	42.7498
2763.4932	42.7497
2764.4573	42.7489
2765.4216	42.7477
2766.3857	42.7461
2767.3501	42.7444
2768.3142	42.7425
2769.2786	42.7402
2770.2427	42.7375
2771.2070	42.7342
2772.1711	42.7308
2773.1355	42.7279
2774.0996	42.7262
2775.0640	42.7262
2776.0281	42.7277
2776.9924	42.7298
2777.9565	42.7314
2778.9209	42.7314
2779.8850	42.7297
2780.8494	42.7271
2781.8135	42.7245
2782.7778	42.7228
2783.7419	42.722
2784.7063	42.7209
2785.6704	42.7182
2786.6348	42.7126
2787.5989	42.7041
2788.5632	42.6936
2789.5273	42.6833
2790.4917	42.675
2791.4558	42.6698
2792.4202	42.6675
2793.3843	42.6666
2794.3486	42.6649
2795.3127	42.6607
2796.2771	42.6533
2797.2412	42.6433
2798.2056	42.6322
2799.1697	42.6214
2800.1340	42.6121
2801.0981	42.6041
2802.0625	42.5967
2803.0266	42.5891
2803.9910	42.58
2804.9551	42.5692
2805.9194	42.5564
2806.8835	42.5422
2807.8479	42.5278
2808.8120	42.5145
2809.7764	42.5035
2810.7405	42.4953
2811.7048	42.4897
2812.6689	42.4854
2813.6333	42.4811
2814.5974	42.4754
2815.5618	42.4681
2816.5259	42.4594
2817.4902	42.4501
2818.4543	42.4404
2819.4187	42.4302
2820.3828	42.4188
2821.3472	42.4051
2822.3113	42.3883
2823.2756	42.3684
2824.2397	42.3454
2825.2041	42.3198
2826.1682	42.2918
2827.1326	42.2613
2828.0967	42.2277
2829.0610	42.1906
2830.0251	42.1499
2830.9895	42.1062
2831.9536	42.0612
2832.9180	42.0171
2833.8821	41.9764
2834.8464	41.9412
2835.8105	41.9133
